Date,Adj_Close,Close,High,Low,Open,Volume,RSI,MA5,MA20,MACD,MACD_Signal,MACD_Hist,%K,%D
2015-01-05,39.28916931152344,40.88999938964844,40.959999084472656,40.5099983215332,40.959999084472656,227000,,,,,,,,
2015-01-06,38.22262573242188,39.77999877929688,40.27000045776367,39.77999877929688,40.2599983215332,39000,,,,,,,,
2015-01-07,38.35714340209961,39.91999816894531,39.91999816894531,39.77999877929688,39.77999877929688,60000,,,,,,,,
2015-01-08,39.24112701416016,40.84000015258789,40.84000015258789,40.25,40.25,38000,,,,,,,,
2015-01-09,39.14504623413086,40.7400016784668,40.7400016784668,40.7400016784668,40.7400016784668,46000,,40.433999633789064,,,,,,
2015-01-12,38.866397857666016,40.45000076293945,40.59999847412109,40.36000061035156,40.36000061035156,55000,,40.34599990844727,,,,,,
2015-01-13,38.9144401550293,40.5,40.77000045776367,40.25,40.25,199000,,40.49000015258789,,,,,,
2015-01-14,38.68383407592773,40.2599983215332,40.540000915527344,40.2599983215332,40.47999954223633,167000,,40.55800018310547,,,,,,
2015-01-15,38.751094818115234,40.33000183105469,40.459999084472656,40.2599983215332,40.459999084472656,21000,,40.45600051879883,,,,,,
2015-01-16,38.77992248535156,40.36000061035156,40.65999984741211,40.15999984741211,40.65999984741211,68000,,40.380000305175784,,,,,,
2015-01-19,38.95287322998047,40.540000915527344,40.91999816894531,40.459999084472656,40.560001373291016,521000,,40.39800033569336,,,,,,
2015-01-20,39.308387756347656,40.90999984741211,40.93999862670898,40.7400016784668,40.7400016784668,3000,,40.48000030517578,,,,,,
2015-01-21,39.50055694580078,41.11000061035156,41.11000061035156,41.11000061035156,41.11000061035156,1000,,40.650000762939456,,,,,,
2015-01-22,39.702335357666016,41.31999969482422,41.560001373291016,41.31999969482422,41.36000061035156,99000,,40.84800033569336,,,,,,
2015-01-23,40.355716705322266,42.0,42.02000045776367,41.81999969482422,41.81999969482422,55000,62.09149946561045,41.17600021362305,,,,,,
2015-01-26,40.355716705322266,42.0,42.0,42.0,42.0,4000,62.09149946561045,41.46800003051758,,,,,,
2015-01-27,40.60553359985352,42.2599983215332,42.36000061035156,42.2599983215332,42.36000061035156,9000,64.4283496211723,41.737999725341794,,,,,,
2015-01-28,40.63436126708984,42.290000915527344,42.31999969482422,42.27000045776367,42.31999969482422,15000,64.69878089062905,41.97399978637695,,,,,97.12658762574767,96.64216416866522
2015-01-29,40.173152923583984,41.810001373291016,42.08000183105469,41.75,42.08000183105469,90000,57.205723241533335,42.072000122070314,,,,,89.09089437858313,94.70234835414652
2015-01-30,39.9905891418457,41.619998931884766,41.81999969482422,41.619998931884766,41.81999969482422,38000,54.514332720052515,41.99599990844727,40.99650001525879,,,,79.39393729217853,88.53713976550311
2015-02-02,39.87528991699219,41.5,41.7599983215332,41.5,41.70000076293945,20000,52.824002993454535,41.895999908447266,41.02700004577637,,,,67.42423060183762,78.63635409086642
2015-02-03,40.39414978027344,42.040000915527344,42.040000915527344,41.58000183105469,41.70000076293945,27000,58.98690264980731,41.8520004272461,41.14000015258789,,,,70.90907094236282,72.57574627879298
2015-02-04,40.682403564453125,42.34000015258789,42.380001068115234,42.20000076293945,42.25,75000,61.960036353586304,41.8620002746582,41.26100025177002,,,,81.52059968053271,73.28463374157771
2015-02-05,40.39414978027344,42.040000915527344,42.130001068115234,42.02999877929688,42.130001068115234,14000,57.47318367825353,41.90800018310547,41.321000289916995,,,,88.64813311135919,80.35926791141823
2015-02-06,40.37493133544922,42.02000045776367,42.060001373291016,41.95000076293945,42.060001373291016,24000,57.17591596277046,41.98800048828125,41.385000228881836,,,,86.17952335514177,85.4494187156779
2015-02-09,40.22119522094727,41.86000061035156,41.86000061035156,41.65999984741211,41.810001373291016,8000,54.73683353785081,42.060000610351565,41.45550022125244,,,,73.13183631353864,82.65316426001321
2015-02-10,40.0578498840332,41.68999862670898,41.720001220703125,41.63999938964844,41.63999938964844,83000,52.18933349242623,41.99000015258789,41.51500015258789,,,,57.33644877186597,72.2159361468488
2015-02-11,40.54788589477539,42.20000076293945,42.20000076293945,41.93000030517578,41.93000030517578,5000,58.438579261208126,41.9620002746582,41.6120002746582,,,,57.835351969105396,62.76787901817002
2015-02-12,40.46141052246094,42.11000061035156,42.130001068115234,42.06999969482422,42.130001068115234,60000,57.022126326374774,41.976000213623045,41.70100021362305,,,,61.256375374438086,58.80939203846984
2015-02-13,40.79770660400391,42.459999084472656,42.5,42.41999816894531,42.41999816894531,5000,60.98277620824398,42.06399993896484,41.8060001373291,,,,81.62117339363778,66.9043002457271
2015-02-24,41.29734802246094,42.97999954223633,42.97999954223633,42.7599983215332,42.7599983215332,10000,65.99657045689277,42.2879997253418,41.92800006866455,,,,88.43935849581807,77.10563575463134
2015-02-25,41.45108413696289,43.13999938964844,43.29999923706055,43.06999969482422,43.18999862670898,270000,67.38531957616114,42.577999877929685,42.039500045776364,,,,95.70367475596049,88.58806888180546
2015-02-26,41.1628303527832,42.84000015258789,43.02999877929688,42.72999954223633,42.9900016784668,73000,62.251548498586374,42.705999755859374,42.126000022888185,,,,88.51853343195035,90.88718889457631
2015-03-02,40.98027038574219,42.650001525878906,42.959999084472656,42.650001525878906,42.959999084472656,9000,59.176611008444944,42.81399993896484,42.19250011444092,0.6204314798954158,0.6534497369668107,-0.03301825707139494,76.48153367849292,86.90124728880126
2015-03-03,40.91300964355469,42.58000183105469,42.70000076293945,42.43999862670898,42.70000076293945,9000,58.03914736467545,42.83800048828125,42.22150020599365,0.5839233061560023,0.6395444508046491,-0.05562114464864676,65.49103592701636,76.83036767915321
2015-03-05,41.02831268310547,42.70000076293945,42.720001220703125,42.43000030517578,42.459999084472656,1176000,59.47712970044912,42.78200073242188,42.256500244140625,0.5582382038477718,0.6232832014132736,-0.06504499756550186,61.96137786352012,67.97798248967648
2015-03-06,41.124393463134766,42.79999923706055,42.79999923706055,42.4900016784668,42.4900016784668,896000,60.68620916670574,42.7140007019043,42.283500289916994,0.5397299455151128,0.6065725502336414,-0.06684260471852865,63.958216051511435,63.803543280682646
2015-03-09,40.61514663696289,42.27000045776367,42.540000915527344,42.22999954223633,42.540000915527344,298000,51.85515128530114,42.60000076293945,42.28250026702881,0.47679929980612457,0.5806179001481381,-0.10381860034201351,57.22896688336905,61.04952026613355
2015-03-10,40.44219207763672,42.09000015258789,42.220001220703125,41.91999816894531,42.20000076293945,346000,49.2346943708271,42.48800048828125,42.29650020599365,0.4077020538969549,0.5460347308979014,-0.13833267700094654,44.9799575174438,55.38904681744145
2015-03-11,40.53827667236328,42.18999862670898,42.18999862670898,41.77999877929688,41.880001068115234,5000,50.72447123724356,42.40999984741211,42.32500019073486,0.3568969440245411,0.5082071735232294,-0.15131022949868833,32.730948151518405,44.97995751744376
2015-03-12,40.77848815917969,42.43999862670898,42.459999084472656,42.18999862670898,42.18999862670898,53000,54.33267544686446,42.35799942016602,42.37200012207031,0.3329681890643883,0.4731593766314612,-0.14019118756707288,34.553999636335554,37.42163510176593
2015-03-13,40.86496353149414,42.52999877929688,42.560001373291016,42.470001220703125,42.560001373291016,199000,55.59332956680001,42.30399932861328,42.39650001525879,0.3176055790990375,0.44204861712497645,-0.12444303802593892,41.96520237510492,36.4167167209863
2015-03-16,40.49984359741211,42.150001525878906,42.31999969482422,42.150001525878906,42.31999969482422,22000,49.39347052370957,42.279999542236325,42.38700008392334,0.27163673820852097,0.40796624134168535,-0.1363295031331644,39.03513284930163,38.518111620247375
2015-03-17,40.730445861816406,42.38999938964844,42.61000061035156,42.38999938964844,42.47999954223633,21000,52.961467643275874,42.33999938964844,42.404500007629395,0.2516708179459073,0.37670715666252974,-0.12503633871662245,37.93865868257447,39.64633130232701
2015-03-18,41.02831268310547,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,1000,57.16273747022608,42.44199981689453,42.438500022888185,0.257889413695608,0.3529436080691454,-0.09505419437353735,41.666771236187124,39.54685425602108
2015-03-19,41.460693359375,43.150001525878906,43.150001525878906,42.90999984741211,42.90999984741211,6000,62.41106732160969,42.58400039672851,42.50300006866455,0.2957201189340424,0.34149891024212475,-0.04577879130808238,66.88601169338192,48.83048053738117
2015-03-23,41.460693359375,43.150001525878906,43.150001525878906,43.150001525878906,43.150001525878906,1000,62.41106732160969,42.70800094604492,42.57600021362305,0.3219895305147631,0.33759703429665244,-0.015607503781889354,86.84214268803892,65.13164187253598
2015-03-24,41.36460876464844,43.04999923706055,43.20000076293945,43.02000045776367,43.20000076293945,5000,60.50066167383873,42.88800048828125,42.6185001373291,0.3309241914142689,0.3362624657201757,-0.005338274305906832,96.4788423394986,83.40233224030648
2015-03-25,41.1628303527832,42.84000015258789,42.84000015258789,42.84000015258789,42.84000015258789,1000,56.58371561665748,42.97800064086914,42.65500011444092,0.3174010022874043,0.33249017303362144,-0.015089170746217129,88.02813559170254,90.44970687308002
2015-03-26,40.61514663696289,42.27000045776367,42.630001068115234,42.18999862670898,42.630001068115234,69000,47.579441438311235,42.89200057983398,42.64550018310547,0.2577187445263931,0.31753588733217575,-0.05981714280578265,66.19717300881571,83.56805031333896
