Unnamed: 0,etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
0,00946.TW,2024-05-09,9.517248153686523,10.0,10.0600004196167,9.960000038146973,10.020000457763672,200109700,,,,,,,,,,
1,00946.TW,2024-05-10,9.403042793273926,9.880000114440918,9.979999542236328,9.84000015258789,9.970000267028809,98943500,,,,,,,,,-0.01199983005259353,0.9880001699474065
2,00946.TW,2024-05-13,9.384008407592772,9.859999656677246,9.9399995803833,9.829999923706056,9.90999984741211,58610770,,,,,,,,,-0.0020242793848358476,0.9860001815711676
3,00946.TW,2024-05-14,9.479180335998535,9.960000038146973,9.970000267028809,9.859999656677246,9.899999618530272,56858820,,,,,,,,,0.010141927017963681,0.9960001234523613
4,00946.TW,2024-05-15,9.488698959350586,9.970000267028809,10.029999732971191,9.960000038146973,9.979999542236328,49872610,,9.934000015258789,,,,,,,0.0010041610154734038,0.9970002679477389
5,00946.TW,2024-05-16,9.55531883239746,10.039999961853027,10.09000015258789,10.020000457763672,10.029999732971191,63587030,,9.942000007629394,,,,,,,0.0070209702438945865,1.004000177162155
6,00946.TW,2024-05-17,9.517248153686523,10.0,10.039999961853027,9.949999809265137,10.039999961853027,47786700,,9.965999984741211,,,,,,,-0.003984239498305064,1.0000000000000002
7,00946.TW,2024-05-20,9.526768684387209,10.010000228881836,10.039999961853027,9.9399995803833,10.010000228881836,39942940,,9.99600009918213,,,,,,,0.0010003449050550728,1.0010003449050553
8,00946.TW,2024-05-21,9.526768684387209,10.010000228881836,10.039999961853027,9.970000267028809,10.020000457763672,26576010,,10.006000137329101,,,,,,,0.0,1.0010003449050553
9,00946.TW,2024-05-22,9.65049171447754,10.140000343322754,10.140000343322754,10.039999961853027,10.050000190734863,41953960,,10.04000015258789,,,,,,,0.012986882980909664,1.0140002192481874
10,00946.TW,2024-05-23,9.707594871520996,10.199999809265137,10.239999771118164,10.109999656677246,10.149999618530272,38130270,,10.072000122070312,,,,,,,0.005917124094080073,1.0200001843769033
11,00946.TW,2024-05-24,9.707594871520996,10.199999809265137,10.220000267028809,10.109999656677246,10.130000114440918,41998390,,10.11200008392334,,,,,,,0.0,1.0200001843769033
12,00946.TW,2024-05-27,9.926491737365724,10.43000030517578,10.529999732971191,10.31999969482422,10.31999969482422,62730930,,10.196000099182129,,,,,,,0.022549031839689038,1.0430002010109067
13,00946.TW,2024-05-28,9.993111610412598,10.5,10.529999732971191,10.4399995803833,10.489999771118164,48702660,,10.294000053405762,,,,,,,0.006711321059795994,1.0500001102253227
14,00946.TW,2024-05-29,9.974077224731444,10.479999542236328,10.539999961853027,10.449999809265137,10.510000228881836,47396510,83.56060000305297,10.361999893188477,,,,,,,-0.0019047506345591936,1.0480001218490838
15,00946.TW,2024-05-30,9.897939682006836,10.399999618530272,10.449999809265137,10.300000190734863,10.329999923706056,44209450,72.82931307762115,10.401999855041504,,,,,89.18173422206992,,-0.007633542533219906,1.0400001683441291
16,00946.TW,2024-05-31,9.812286376953123,10.3100004196167,10.470000267028809,10.3100004196167,10.449999809265137,53015380,63.02344296335138,10.423999977111816,,,,,79.33581101956078,,-0.008653649931754881,1.0310003709583129
17,00946.TW,2024-06-03,9.812286376953123,10.3100004196167,10.390000343322754,10.300000190734863,10.390000343322754,47076080,63.02344296335138,10.4,,,,,69.37498775438642,79.29751099867237,0.0,1.0310003709583129
18,00946.TW,2024-06-04,9.802767753601074,10.300000190734863,10.34000015258789,10.25,10.300000190734863,45862900,61.948582814836115,10.360000038146973,,,,,62.614461332149595,70.44175336869894,-0.0009700719064219543,1.0300002264629355
19,00946.TW,2024-06-05,9.802767753601074,10.300000190734863,10.34000015258789,10.279999732971191,10.3100004196167,32612150,61.948582814836115,10.32400016784668,10.165000057220459,,,,60.55563149623987,64.18169352759196,0.0,1.0300002264629355
20,00946.TW,2024-06-06,9.888423919677734,10.390000343322754,10.40999984741211,10.260000228881836,10.359999656677246,40923350,67.69865295823703,10.322000312805176,10.184500074386596,,,,65.00006887643461,62.723387234941356,0.008737957302435762,1.0390003244632677
21,00946.TW,2024-06-07,9.907458305358888,10.40999984741211,10.420000076293944,10.350000381469728,10.380000114440918,20688880,68.82599466992991,10.342000198364257,10.211000061035156,,,,70.73103107301237,65.42891048189561,0.0019249160266354703,1.0410003128395064
22,00946.TW,2024-06-11,9.926491737365724,10.43000030517578,10.460000038146973,10.359999656677246,10.399999618530272,28446530,69.9552920519668,10.366000175476072,10.239500093460084,,,,76.73103276844674,70.82071090596457,0.001921121585396035,1.0430002010109065
23,00946.TW,2024-06-12,10.03118133544922,10.539999961853027,10.539999961853027,10.420000076293944,10.43000030517578,26222700,75.2629175310209,10.414000129699707,10.268500089645386,,,,85.06433961084367,77.50880115076761,0.010546485188661192,1.0540001871826388
24,00946.TW,2024-06-13,10.154906272888184,10.670000076293944,10.789999961853027,10.630000114440918,10.630000114440918,56493940,79.80378952849827,10.488000106811523,10.303500080108643,,,,86.7843448634477,82.85990574757938,0.012334034576937825,1.0670002619354484
25,00946.TW,2024-06-14,10.126354217529297,10.640000343322754,10.670000076293944,10.619999885559082,10.65999984741211,36497450,76.32202799896689,10.538000106811523,10.333500099182128,0.196032267437662,,,84.8584189427563,85.56903447234924,-0.002811651293632922,1.064000229268671
26,00946.TW,2024-06-17,10.173940658569336,10.6899995803833,10.699999809265137,10.600000381469728,10.619999885559082,29394390,78.04155045394921,10.594000053405761,10.368000078201295,0.20134131131520583,,,78.6855554530027,83.44277308640224,0.004699266884982567,1.069000250311687
27,00946.TW,2024-06-18,10.288148880004885,10.8100004196167,10.81999969482422,10.729999542236328,10.739999771118164,40584470,81.51181925894744,10.670000076293945,10.408000087738037,0.2127790472684783,,,83.98314689521817,82.50904043032573,0.011225563945014061,1.081000380978797
